file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (110).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (110).jpg,3749178,43.37248479999835,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (136).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (136).jpg,2632519,1.7708335000206716,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (132).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (132).jpg,5067641,6.49749660002999,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (134).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (134).jpg,1824799,6.238879199954681,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (138).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (138).jpg,2164177,1.6839177999645472,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (114).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (114).jpg,3384916,37.986659899994265,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (139).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (139).jpg,1716872,2.834426400018856,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (14).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (14).jpg,1788667,1.607847600011155,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (131).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (131).jpg,4377866,12.896543799957726,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (141).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (141).jpg,1564519,4.115098899987061,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (115).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (115).jpg,1292980,36.1499424999929,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (143).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (143).jpg,2727516,3.072836500010453,0,ok,
