file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (128).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (128).jpg,4641822,4.393375499988906,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (127).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (127).jpg,2011943,4.82203889999073,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (135).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (135).jpg,4004028,0.8394244000082836,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (124).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (124).jpg,4905263,6.683192600030452,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (138).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (138).jpg,2164177,0.7130146999843419,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (14).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (14).jpg,1788667,0.6157736999448389,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (136).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (136).jpg,2632519,2.08111139992252,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (141).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (141).jpg,1564519,0.7493351000593975,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (139).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (139).jpg,1716872,1.9475246000802144,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (134).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (134).jpg,1824799,3.730122599983588,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (140).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (140).jpg,1665482,1.0457916000159457,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (142).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (142).jpg,1957687,0.6134496999438852,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (146).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (146).jpg,3634647,0.9532411999534816,0,ok,
