file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (135).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (135).jpg,196268,0.27485129999695346,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (130).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (130).jpg,313439,1.1821272000088356,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (136).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (136).jpg,472144,0.4571124999783933,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (132).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (132).jpg,157251,1.0440070999902673,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (127).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (127).jpg,886020,1.8349505999940448,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (126).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (126).jpg,450564,1.8692990000126883,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (133).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (133).jpg,452307,1.0777948999893852,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (129).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (129).jpg,732410,1.688068600022234,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (138).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (138).jpg,342304,0.3138048999826424,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (137).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (137).jpg,231347,0.6572975000017323,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (142).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (142).jpg,311460,0.8426773999817669,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (143).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (143).jpg,478080,0.6766857000184245,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (144).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (144).jpg,350703,1.04370929999277,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (14).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (14).jpg,715803,2.014906099997461,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (141).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (141).jpg,674733,2.189761899993755,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (146).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (146).jpg,823371,1.370975800033193,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (145).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (145).jpg,313831,1.5354338999604806,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (148).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (148).jpg,214351,0.5556846000254154,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (134).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (134).jpg,709760,3.5109671999816783,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (15).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (15).jpg,179439,0.3187518999911845,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (149).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (149).jpg,208711,0.5359196999925189,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (140).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (140).jpg,706707,2.7677385000279173,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (147).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (147).jpg,565272,1.4928668000502512,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (153).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (153).jpg,216647,0.5205461999867111,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (139).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (139).jpg,716176,3.3755964000010863,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (151).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (151).jpg,430791,1.0290532000362873,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (156).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (156).jpg,287537,0.5868740999721922,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (157).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (157).jpg,505301,0.7163623999804258,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (155).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (155).jpg,310547,1.1774580999626778,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (154).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (154).jpg,506774,1.2035932000144385,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (162).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (162).jpg,224603,0.8350319000310265,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (152).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (152).jpg,654557,2.2224055000115186,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (160).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (160).jpg,672063,1.0399972000159323,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (16).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (16).jpg,584278,1.2937475999933667,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (161).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (161).jpg,381606,1.1965359000023454,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (159).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (159).jpg,686356,1.5773768000071868,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (163).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (163).jpg,185240,0.49649170000338927,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (166).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (166).jpg,70016,0.31596440001158044,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (165).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (165).jpg,198460,0.4249273000168614,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (164).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (164).jpg,137741,0.5261770999641158,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (150).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (150).jpg,750301,3.0580185999860987,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (168).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (168).jpg,178737,0.4325894999783486,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (171).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (171).jpg,380228,0.7541456000180915,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (167).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (167).jpg,484147,1.2022720000240952,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (170).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (170).jpg,330174,1.0378224000451155,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (174).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (174).jpg,253331,0.45716949994675815,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (169).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (169).jpg,524665,1.3146354999626055,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (173).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (173).jpg,437547,1.0731294000288472,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (17).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (17).jpg,630739,1.3745403999928385,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (158).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (158).jpg,854093,3.4471678999834694,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (176).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (176).jpg,174256,0.5613115999731235,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (177).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (177).jpg,291996,0.43817740003578365,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (175).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (175).jpg,361002,0.9432526000309736,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (18).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (18).jpg,205717,0.6031810999847949,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (178).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (178).jpg,441944,1.1362442999961786,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (181).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (181).jpg,217650,0.8152569999801926,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (182).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (182).jpg,438341,0.8443650999688543,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (179).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (179).jpg,438543,1.2459952000062913,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (184).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (184).jpg,359028,0.8905773000442423,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (183).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (183).jpg,367145,0.9448218999896199,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (180).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (180).jpg,316692,1.4551266999915242,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (187).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (187).jpg,272069,0.47671030001947656,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (188).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (188).jpg,172364,0.6684823000105098,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (172).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (172).jpg,812504,3.1246919999830425,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (186).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (186).jpg,325728,1.0124568000319414,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (189).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (189).jpg,126990,0.8538487000041641,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (194).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (194).jpg,72845,0.3581054999958724,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (190).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (190).jpg,388405,0.9132263999781571,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (185).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (185).jpg,591882,1.412482000014279,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (19).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (19).jpg,212613,0.9354520000051707,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (191).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (191).jpg,588294,0.9429665000061505,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (195).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (195).jpg,68588,0.2942272999789566,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (196).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (196).jpg,127905,0.4410773999989033,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (2).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (2).jpg,164452,0.3860592999844812,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (193).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (193).jpg,469524,1.2638958999887109,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (198).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (198).jpg,389360,0.9993923000292853,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (197).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (197).jpg,447993,1.0286630999762565,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (201).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (201).jpg,346287,0.658509699977003,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (199).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (199).jpg,377845,1.4663413999951445,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (202).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (202).jpg,310021,1.0015732000465505,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (205).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (205).jpg,266752,0.588251399982255,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (204).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (204).jpg,335171,1.0224942000349984,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (192).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (192).jpg,766569,2.6215291999978945,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (20).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (20).jpg,508263,1.9165576999657787,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (208).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (208).jpg,109656,0.4242392999585718,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (211).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (211).jpg,161906,0.40055970003595576,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (203).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (203).jpg,689202,1.5490324000129476,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (200).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (200).jpg,534690,2.1825093000079505,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (21).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (21).jpg,223710,0.6567225999897346,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (207).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (207).jpg,322959,1.00110210001003,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (210).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (210).jpg,216812,0.7137928999727592,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (206).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (206).jpg,478422,1.4198736000107601,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (212).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (212).jpg,432950,0.6591378999873996,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (215).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (215).jpg,308479,1.095852600003127,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (213).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (213).jpg,413553,1.321246700012125,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (216).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (216).jpg,437664,1.198019600007683,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (217).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (217).jpg,329626,1.3561424000072293,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (219).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (219).jpg,632038,0.9565426999470219,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (220).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (220).jpg,113873,0.3715869999723509,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (214).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (214).jpg,301975,1.7527681000065058,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (209).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (209).jpg,624246,2.3721450999728404,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (223).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (223).jpg,391434,0.6288292999961413,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (221).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (221).jpg,379032,0.9788931999937631,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (22).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (22).jpg,424555,1.1708000999642536,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (222).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (222).jpg,257990,1.0106761999777518,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (218).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (218).jpg,845306,2.370389299991075,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (224).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (224).jpg,465130,1.2924956999486312,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (227).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (227).jpg,561936,0.8812646000296809,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (226).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (226).jpg,430749,1.39850780001143,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (230).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (230).jpg,241730,0.8128002000157721,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (225).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (225).jpg,296693,1.815351199998986,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (228).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (228).jpg,572275,1.5403601999860257,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (229).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (229).jpg,562065,1.7507911000284366,0,ok,
TEST DATA\images_1080p\4k-3840-x-2160-wallpapers-themefoxx (234).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (234).jpg,329187,0.9275881000212394,0,ok,
