file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (104) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (104) - copia.jpg,164880,0.3034001999767497,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (103) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (103) - copia.jpg,464842,0.5877233999781311,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (104).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (104).jpg,164880,0.3973522000014782,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (10) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (10) - copia - copia.jpg,312471,2.418455599923618,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (105).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (105).jpg,261402,0.24433759995736182,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (106).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (106).jpg,230577,0.23710569995455444,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (106) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (106) - copia.jpg,230577,0.3556094999657944,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (107) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (107) - copia.jpg,78496,0.26500269991811365,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (102) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (102) - copia.jpg,211898,0.9643062999239191,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (107).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (107).jpg,78496,0.32089909992646426,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (105) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (105) - copia.jpg,261402,0.6134051000699401,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (109) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (109) - copia.jpg,140258,0.4067397000035271,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (103).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (103).jpg,464842,1.3228365000104532,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (109).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (109).jpg,140258,0.49576399999205023,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (11) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (11) - copia.jpg,185956,0.47668089997023344,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (11).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (11).jpg,185956,0.487283100024797,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (110) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (110) - copia.jpg,195555,0.2452155000064522,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (110).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (110).jpg,195555,0.22781339997891337,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (108).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (108).jpg,297717,0.7692746999673545,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (112).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (112).jpg,102366,0.19003960001282394,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (112) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (112) - copia.jpg,102366,0.274383099982515,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (111) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (111) - copia.jpg,246045,0.4501553999725729,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (114) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (114) - copia.jpg,115540,0.25185749994125217,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (114).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (114).jpg,115540,0.30792619998101145,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (113).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (113).jpg,445303,0.46365459996741265,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (108) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (108) - copia.jpg,297717,1.486837700009346,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (11) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (11) - copia - copia.jpg,185956,1.242209899937734,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (113) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (113) - copia.jpg,445303,0.5882631000131369,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (111).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (111).jpg,246045,0.7805403999518603,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (115) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (115) - copia.jpg,276832,0.40023010002914816,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (115).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (115).jpg,276832,0.27753199997823685,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (116).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (116).jpg,144868,0.19336290005594492,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (117) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (117) - copia.jpg,175746,0.1919505000114441,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (116) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (116) - copia.jpg,144868,0.32308449991978705,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (117).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (117).jpg,175746,0.2828088999958709,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (118) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (118) - copia.jpg,107096,0.29940979997627437,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (12) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (12) - copia.jpg,154789,0.2366500000935048,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (12) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (12) - copia - copia.jpg,154789,0.31191950000356883,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (118).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (118).jpg,107096,0.41792989999521524,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (120) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (120) - copia.jpg,187818,0.2752734998939559,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (121) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (121) - copia.jpg,243631,0.4190309999976307,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (119).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (119).jpg,408426,0.7590793999843299,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (122).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (122).jpg,165973,0.2778961000731215,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (121).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (121).jpg,243631,0.42095970001537353,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (120).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (120).jpg,187818,0.5142853000434116,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (119) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (119) - copia.jpg,408426,0.8356821000343189,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (122) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (122) - copia.jpg,165973,0.613883399986662,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (12).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (12).jpg,154789,0.890110700041987,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (124).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (124).jpg,126413,0.30202569998800755,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (124) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (124) - copia.jpg,126413,0.3180298999650404,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (123) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (123) - copia.jpg,291819,0.4249320999952033,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (125).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (125).jpg,74022,0.4692177000688389,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (125) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (125) - copia.jpg,74022,0.5626497999764979,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (126).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (126).jpg,196003,0.4115120000205934,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (127).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (127).jpg,414077,0.3914273000555113,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (128) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (128) - copia.jpg,133486,0.31105829996522516,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (127) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (127) - copia.jpg,414077,0.4517539000371471,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (126) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (126) - copia.jpg,196003,0.5485335999401286,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (13) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (13) - copia - copia.jpg,71144,0.23689449997618794,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (123).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (123).jpg,291819,0.9687040999997407,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (13) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (13) - copia.jpg,71144,0.24867350002750754,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (13).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (13).jpg,71144,0.21217880002222955,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (129) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (129) - copia.jpg,323063,0.41148120001889765,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (128).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (128).jpg,133486,0.46640490007121116,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (131) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (131) - copia.jpg,141453,0.20432529994286597,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (132) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (132) - copia.jpg,71486,0.25268539995886385,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (132).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (132).jpg,71486,0.25652529997751117,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (131).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (131).jpg,141453,0.27527869993355125,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (133).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (133).jpg,194550,0.20466839999426156,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (129).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (129).jpg,323063,0.7645718000130728,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (135) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (135) - copia.jpg,89930,0.20300440001301467,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (135).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (135).jpg,89930,0.1916531000752002,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (133) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (133) - copia.jpg,194550,0.561352499993518,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (134) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (134) - copia.jpg,310060,0.3540856000036001,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (134).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (134).jpg,310060,0.3872785000130534,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (130) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (130) - copia.jpg,144802,0.8380539000499994,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (130).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (130).jpg,144802,0.7005872000008821,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (136).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (136).jpg,210859,0.2262289000209421,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (137) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (137) - copia.jpg,106103,0.23104340001009405,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (138) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (138) - copia.jpg,159356,0.2997564000543207,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (136) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (136) - copia.jpg,210859,0.5095584000227973,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (138).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (138).jpg,159356,0.3871868000132963,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (137).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (137).jpg,106103,0.5211437999969348,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (14) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (14) - copia - copia.jpg,321075,0.45293520006816834,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (14) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (14) - copia.jpg,321075,0.36505649995524436,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (139).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (139).jpg,317520,0.5519902999512851,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (14).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (14).jpg,321075,0.3718619999708608,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (142) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (142) - copia.jpg,147933,0.3237255000276491,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (141).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (141).jpg,301894,0.377256799954921,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (142).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (142).jpg,147933,0.33090129995252937,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (140).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (140).jpg,320191,0.5297876000404358,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (143).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (143).jpg,226198,0.26784910005517304,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (143) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (143) - copia.jpg,226198,0.5135120999766514,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (144) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (144) - copia.jpg,173501,0.2636948999715969,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (144).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (144).jpg,173501,0.31368420005310327,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (139) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (139) - copia.jpg,317520,1.2224533000262454,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (145) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (145) - copia.jpg,160344,0.3822098000673577,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (140) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (140) - copia.jpg,320191,0.9936417000135407,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (141) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (141) - copia.jpg,301894,0.8688999000005424,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (145).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (145).jpg,160344,0.20836599997710437,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (149).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (149).jpg,98924,0.29371889994945377,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (146).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (146).jpg,385363,0.49182599992491305,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (147) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (147) - copia.jpg,247853,0.4417505000019446,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (148) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (148) - copia.jpg,101889,0.3791482999222353,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (148).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (148).jpg,101889,0.40616249991580844,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (149) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (149) - copia.jpg,98924,0.3956739000277594,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (15) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (15) - copia - copia.jpg,91352,0.18514680000953376,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (15) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (15) - copia.jpg,91352,0.178278399980627,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (146) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (146) - copia.jpg,385363,0.7412066999822855,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (15).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (15).jpg,91352,0.23047710000537336,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (147).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (147).jpg,247853,0.7241462001111358,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (151).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (151).jpg,202095,0.22496849996969104,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (153) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (153) - copia.jpg,101813,0.29196169995702803,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (152) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (152) - copia.jpg,294673,0.3815449000103399,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (151) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (151) - copia.jpg,202095,0.5198225000640377,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (154) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (154) - copia.jpg,228497,0.27988100005313754,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (153).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (153).jpg,101813,0.44441819994244725,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (155) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (155) - copia.jpg,150549,0.252292099990882,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (150) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (150) - copia.jpg,334114,0.8593415999785066,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (150).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (150).jpg,334114,0.8359637999674305,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (156) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (156) - copia.jpg,140637,0.23429950000718236,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (152).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (152).jpg,294673,0.667680999962613,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (154).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (154).jpg,228497,0.40361119993031025,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (155).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (155).jpg,150549,0.3550425000721589,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (157) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (157) - copia.jpg,242162,0.20891889999620616,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (156).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (156).jpg,140637,0.3941862001083791,0,ok,
