file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (131).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (131).jpg,141453,0.3875836000079289,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (130).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (130).jpg,144802,0.45557980000739917,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (133).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (133).jpg,194550,0.2215476999990642,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (113).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (113).jpg,445303,1.668612299952656,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (135).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (135).jpg,89930,0.27832119999220595,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (123).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (123).jpg,291819,1.0957504999823868,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (136).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (136).jpg,210859,0.3531541000120342,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (137).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (137).jpg,106103,0.3552670000353828,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (138).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (138).jpg,159356,0.3519100000266917,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (134).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (134).jpg,310060,0.5235011999611743,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (144).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (144).jpg,173501,0.32128889998421073,0,ok,
