file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (279).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (279).jpg,2543542,11.32335940003395,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (287).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (287).jpg,1612317,5.134323399979621,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (285).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (285).jpg,2172206,11.472855900065042,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (289).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (289).jpg,1900236,4.971044400008395,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (290).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (290).jpg,3031108,5.864015300059691,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (278).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (278).jpg,4893243,20.432404899969697,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (281).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (281).jpg,4605871,18.638396300026216,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (294).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (294).jpg,1632367,3.1114892000332475,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (291).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (291).jpg,1592440,6.211603400064632,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (296).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (296).jpg,384844,1.3562864999985322,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (288).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (288).jpg,3580774,11.993974399985746,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (297).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (297).jpg,1585469,1.859765800065361,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (298).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (298).jpg,1241471,1.9134884000523016,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (300).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (300).jpg,1215696,1.1441125000128523,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (282).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (282).jpg,4438836,21.33864289999474,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (293).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (293).jpg,2852604,7.599131199996918,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (295).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (295).jpg,2613848,6.7850648999447,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (292).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (292).jpg,3025194,8.859717799932696,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (299).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (299).jpg,3348465,4.611610599909909,0,ok,
TEST DATA\images_4k_samesize\4k-3840-x-2160-wallpapers-themefoxx (3).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (3).jpg,4719770,4.76260130002629,0,ok,
